,AA,ALB,FCX,NEM,NUE,SCCO,STLD,ROCK,WIRE,WPM,XME
2016-03-02,0.05714285714285716,-0.016195022161609174,0.15721649484536093,0.03308389129578582,0.030998291432755787,0.040824575586095424,0.0621439668565511,0.028052153299091387,0.02043010752688157,0.021094264996704082,0.07710417892878185
2016-03-03,-0.015592515592515621,-0.007970888927395614,0.014476614699331813,0.0224933282500952,0.012073863636363535,0.015145631067961185,-0.019502681618722706,-0.02056110684089163,0.016596417281348863,0.04002582311168501,0.024590163934426146
2016-03-04,0.009503695881731833,0.03388646288209607,0.06805708013172351,-0.026472781506338583,0.004678362573099504,0.029839326702371993,-0.01740427647936338,0.026486168334314275,-0.019435086810054458,0.022352576039726735,0.012266666666666648
2016-03-07,0.05125523012552291,-0.006588950836289964,0.013360739979444869,0.016851780926848026,0.04237485448195577,0.0014858841010401136,0.046558704453441235,-0.005351681957186605,0.015327695560253707,0.028530488582340308,0.060590094836669994
2016-03-08,-0.07064676616915422,-0.005272108843537349,-0.12221095334685594,-0.024858757062146908,-0.010274737547464885,-0.03783382789317502,-0.01740812379110246,-0.018063028439661788,-0.024466423737636744,-0.031286894923258646,-0.0745156482861401
2016-03-09,0.008029978586723718,0.030090613780133335,0.05603697284806475,0.009269988412514474,-0.01760324983073802,0.009637625289128815,0.002460629921259949,-0.010567514677103707,0.007470651013874008,0.004265691651432091,0.011272141706924366
2016-03-10,0.01926004602584519,-0.014605809128630742,0.049234135667395984,0.04707233065442029,0.03376981392143352,0.0038182512409314917,0.04025527736867951,-0.008702531645569667,-0.024629237288135597,0.04308252427184467,0.03397027600849256
2016-03-11,-0.007954427038104894,0.03149738925383194,-0.005213764337852034,-0.025219298245613975,0.0086666666666666,0.022061620387980208,0.0004719207173193851,0.009177972865123785,0.03828400760249817,-0.010471204188481686,0.0017967145790553918
2016-03-14,0.015231092436974958,-0.020084911822338403,0.04507337526205468,-0.02062242219722532,-0.005728133950209213,0.0007443245254930009,0.005188679245283101,0.013839462238038891,-0.023797071129707192,-0.012933568489124192,0.004868050217781139
2016-03-15,-0.05225038799793069,-0.01349775037493739,-0.07021063189568721,0.009954058192955584,-0.0019942388654997645,-0.009669021941242195,-0.018301267010792932,0.011310452418096695,-0.030270559871417024,0.004764740917212684,-0.026517083120856655
2016-03-16,0.06441048034934505,0.04104729729729728,0.10355987055016191,0.04510993176648981,0.011101243339254108,0.040180247840781114,0.03632887189292533,-0.006170458927882816,-0.0013812154696133394,0.055720213396561746,0.05159769512833945
2016-03-17,0.019487179487179596,0.012980691221807561,0.06451612903225801,-0.0032644178454842576,0.024593763724198414,0.02671480144404348,0.017527675276752808,0.040357004268529284,0.03485477178423224,-0.004491858506456947,0.03312577833125774
2016-03-18,0.008048289738430636,-0.016658657696620227,-0.011019283746556585,0.011644832605531397,0.0008572653236178507,-0.003867791842475543,-0.007932910244786817,-0.00745990302126065,0.02298850574712663,0.0033840947546530664,0.008919961427193979
2016-03-21,-0.012974051896207484,0.003909431503502203,0.002785515320334442,-0.0003597122302159139,-0.006209850107066539,-0.0031768443346276154,0.009367146447338381,-0.009019165727170209,0.03501437157042053,0.0011242270938729426,-0.001672640382317847
2016-03-22,-0.0030333670374116384,0.00876196657472006,0.017592592592592604,-0.014393666786613801,0.004309416074121941,0.006019830028328732,0.00362154821186067,0.03299203640500559,-0.0017672304973491704,0.004491858506457058,0.0004786979415987158
2016-03-23,-0.053752535496957354,-0.012867942737654903,-0.11282984531392182,-0.08798831690397957,-0.012229135378674094,-0.03379091869060191,-0.011727559765448925,-0.04368575624082227,-0.031107738998482515,-0.04192286193404138,-0.062200956937798924
2016-03-24,0.024651661307609984,0.008636141437184275,0.036923076923076836,0.017614091273018495,0.009991311902693312,0.01894353369763202,0.02373345504335922,0.02149712092130507,0.0020882276168101566,0.004667444574095514,0.028061224489795755
2016-03-28,0.014644351464435212,0.003554119547657386,0.003956478733926794,0.010621557828481398,0.007741935483871032,-0.007508044333214059,-0.004458314757021964,-0.0011273957158963732,-0.008335504037509822,0.0005807200929153211,-0.0004962779156326702
2016-03-29,0.0020618556701030855,0.01384417256922088,0.0,0.048657065005838884,0.008322663252240625,0.018371757925071952,0.01119570085087318,0.04589917231000751,0.033622274757026505,0.03192106790481719,0.02581926514399213
2016-03-30,-0.0030864197530864335,0.015878056525881146,0.012807881773398977,-0.00742390497401646,0.02285714285714291,-0.0028298549699327102,0.010628875110717528,0.017625899280575563,-0.004828462515883203,-0.007874015748031482,0.005324298160696905
2016-03-31,-0.01031991744066052,-0.0012503907471084208,0.004863813229571967,-0.006357516828720988,-0.02131181460790399,-0.017382050372472535,-0.013146362839614456,0.009897490279250576,-0.005873340143003003,-0.059523809523809534,-0.01492537313432829
2016-04-01,0.0031282586027110426,0.020500782472613333,-0.04356243949661176,0.0016936394429807322,0.004439746300211489,-0.005054151624548808,0.02131438721136769,-0.00980049002450123,0.0038530696121243935,-0.010247136829415249,0.00586510263929596
2016-04-04,-0.022869022869022926,0.001840208556969758,-0.046558704453441346,-0.012586887093744004,-0.01789097032203746,-0.027939042089985433,-0.02347826086956517,-0.04878048780487798,-0.041197543500511746,-0.04171741778319138,-0.027696793002915276
2016-04-05,0.0021276595744681437,-0.012857798867289216,-0.00849256900212314,0.038812785388127935,0.002786112301757404,0.007092198581560405,0.004897595725734671,-0.006688963210702337,0.007205764611689425,0.030505243088655876,0.006996501749125361
2016-04-06,0.009554140127388422,0.024034734067297503,0.028907922912205564,0.01611721611721606,0.009403718743321132,-0.004447739065974843,0.01107665042091277,-0.0007482229704451893,0.013513513513513375,0.005242059821153333,0.004466501240694809
2016-04-07,-0.003154574132492094,-0.02044215626892809,-0.07908428720083249,0.007930785868781598,-0.014080033876773257,-0.04355919583023071,-0.019719544259421573,-0.007113440658929271,-0.013597385620915059,0.0036809815950920033,-0.018033596837944588
2016-04-08,-0.010548523206751037,0.0024733343638891903,0.05310734463276834,0.04113018597997131,0.015569633845162745,0.008952899961074401,0.016092981671882,0.022624434389140413,0.014312256327210005,0.009168704156479413,0.03446540880503135
2016-04-11,0.03731343283582089,0.006476484194294585,0.04721030042918439,0.06836138783923063,0.008246986677944657,0.0190972222222221,0.010998680158381013,-0.007374631268436516,-0.025082375443886695,0.04360993337371277,0.04012645914396895
2016-04-12,-0.025693730729701936,0.00045962923241926745,0.06762295081967218,-0.015434083601286175,0.008389261744966348,0.03236797274275971,0.013925152306353272,-0.005943536404160454,0.026534441168587275,0.03308183401044684,0.02267944821136303
2016-04-13,0.03270042194092815,-0.004287901990811638,0.03837811900191945,-0.037230568256041874,0.021006655574043354,0.019435276861019535,0.01587982832618029,0.02167414050822125,0.04699738903394257,-0.016853932584269704,0.019661636945587535
2016-04-14,0.023493360572012234,0.006459550907413236,-0.008308764406325442,-0.02654341926729986,0.004481564473416189,-0.005035971223021574,0.003379805661174462,-0.00036576444769576,0.007980049875311757,-0.03942857142857148,-0.00627802690582957
2016-04-15,-0.001996007984031878,-0.0010696821515890909,0.011183597390493905,0.024479484275633734,0.003853173798418208,0.01193058568329719,0.0189473684210526,0.01280643980973295,-0.008661553686294066,0.01487209994051164,0.014891696750902517
2016-04-18,0.008999999999999897,0.0018357044515830978,0.016589861751151957,0.0020408163265306367,0.006868686868686913,0.012861736334405238,-0.004132231404958553,0.009031791907514464,2.4956388711139255e-06,-0.008206330597889666,0.013561582925744942
2016-04-19,0.042616451932606436,-0.0021377309512903286,0.08884859474161377,0.048879837067209664,0.012239165329053003,0.02645502645502651,0.018672199170124415,0.0014321518080915308,0.01572248565011236,0.09219858156028371,0.041895152445711625
2016-04-20,0.0066539923954371805,0.004590665646518888,0.02830974188176527,-0.014563106796116498,-0.00356788899900895,-0.0013745704467355013,-0.0032586558044807035,-0.0028602073650338955,-0.02751842751842759,0.03136363636363626,-0.01431578947368417
2016-04-21,-0.016052880075542952,0.0,-0.0680161943319838,0.05681444991789819,-0.015118360851402501,-0.00619408121128695,0.006947282386595921,0.002151308712800226,0.012127337038908559,2.0986799303290837e-05,-0.003844510892780817
2016-04-22,-0.0028790786948176272,0.008530083777608333,0.01303214596003488,-0.029832193909260396,0.0011108866895577219,0.010734072022160701,-0.0016233766233766378,0.0021466905187836893,0.027209186220668924,-0.03515215110178371,-0.006861063464837058
2016-04-25,-0.022136669874879722,0.005588279716055133,-0.026586620926243643,-0.0032030749519538215,-0.009179864823968487,-0.006509078451524486,-0.017073170731707332,-0.018921813637986507,-0.03620899149453227,-0.0038064165307232223,-0.02677029360967187
2016-04-26,0.04921259842519676,0.016972063682787475,0.011453744493392204,0.02699228791773778,0.008348605172062706,0.030000000000000027,0.014888337468982549,0.006186317321688506,0.02521432173474536,0.020742358078602585,0.021739130434782705
2016-04-27,0.060037523452157515,0.002658396101019145,0.1019163763066202,0.0046933667083854935,0.02221324717285933,0.011382658185470351,0.021597392013039896,0.005063291139240533,-0.028775209050663886,0.007486631016042855,0.03473729917498902
2016-04-28,-0.013716814159291935,-0.022241861835321952,-0.0007905138339920903,0.027405792587978928,-0.013433425523508458,-0.012578616352201366,-0.016753091344236193,-0.00971572508096441,-0.0002532286654850502,0.05467091295116777,0.01678556441460355
2016-04-29,0.0026917900403766737,-0.002711660138595806,0.10838607594936711,0.060321309487723296,-0.003003604325190201,-0.00536372779081451,0.022312373225152227,-0.03888081395348841,-0.033434650455927084,0.05334675390035226,0.016508460586050377
2016-05-02,-0.019239373601789622,0.025528700906344293,-0.032119914346894984,-0.01858204688393361,0.010644707772645035,-0.0047185709470846104,0.00436507936507935,0.018525519848771266,0.02699161425576513,-0.03344481605351168,-0.001015022330491222
2016-05-03,-0.05565693430656937,-0.008395934600088473,-0.11430678466076705,-0.014276143314884915,-0.03169713831478538,-0.020656959024720645,-0.026076649545634156,-0.06755753526354868,-0.017606532278642506,-0.03756796836381615,-0.05059947165210332
2016-05-04,-0.011111111111111183,-0.010992275698157972,-0.01831806827643634,-0.044471171605117044,-0.004412519240636348,-0.014522821576763545,0.0044624746450305786,0.00039808917197436955,-0.024155844155844153,-0.03518233179250119,-0.021832191780821852
2016-05-05,-0.021983390327308117,0.007810153199158787,-0.043256997455470736,0.016545538889747746,-0.0012368583797154331,-0.009122807017543866,0.003634894991922488,0.0039793076004774885,0.007985094490284617,0.01038062283737018,-0.013566739606126976
2016-05-06,0.003996003996003861,0.022950819672131306,0.04521276595744683,0.03802859750532406,0.008255933952528327,0.010623229461756312,0.003621730382293853,0.16131589377724942,0.01689992078162139,0.02739726027397249,0.010647737355812037
2016-05-09,-0.05870646766169152,-0.019813519813519753,-0.10855810008481759,-0.06740914419695188,-0.04841351074718525,-0.035739313244569026,-0.055733761026463546,-0.08430034129692843,-0.04076863152427945,-0.06717948717948707,-0.07989464442493421
2016-05-10,0.022198731501057223,0.00847205707491061,0.03234032026336564,0.03865493400377118,0.030655050016134222,0.007630813953488413,0.023354564755838636,0.029071934401789123,0.02896589063345978,0.01209455744914778,0.03482824427480913
2016-05-11,-0.013443640124095158,0.09992630803242442,0.07050691244239626,0.02481089258698943,-0.006261740763932266,0.006491164803462013,0.0058091286307053736,0.004346251358203546,-0.01604840831360166,0.04671374253123295,0.01152604887044717
2016-05-12,-0.01048218029350112,0.016079324668363926,-0.04950495049504955,-0.01889577797460884,-0.0035706784289015747,-0.0041203869580794805,-0.014438943894389378,0.006130544536602889,0.004278074866310266,-0.018162947586922606,-0.022789425706472244
2016-05-13,-0.025423728813559254,0.004615587498351781,-0.05797101449275355,0.02527836292506791,-0.008220910623946032,-0.02644360496492182,0.005860192549183685,-0.014695340501792109,-0.010646964856230068,0.015327695560253707,-0.001865671641791189
2016-05-16,0.008695652173912993,0.021790496193226483,0.06153846153846132,0.039330789550924505,0.016153028692879934,0.011086474501108778,0.018310445276737308,0.01054929065114596,0.00268836736176703,0.014055179593961409,0.010280373831775824
2016-05-17,0.0026939655172413257,-0.021454265159301156,0.042572463768115965,0.004236091499576489,-0.025935996653419835,0.00877192982456143,-0.025745811197384505,-0.0028797696184306165,-0.026838432635534093,0.03696098562628336,0.010175763182238562
2016-05-18,-0.030628694250403043,0.0001312852829198352,-0.08427454387489142,-0.057086614173228356,-0.015460596950826688,-0.02898550724637683,-0.028942953020134277,0.005054151624548808,0.0038610038610038533,-0.07574257425742559,-0.06181318681318693
2016-05-19,0.010199556541020005,-0.005513258072985083,0.041745730550284854,0.018192663286608957,0.014830970556161338,0.005970149253731405,0.023758099352051865,-0.0053879310344827624,-0.01758241758241763,0.02196036422067471,0.012933138116154153
2016-05-20,-0.0013169446883229963,0.007919746568109787,0.008196721311475308,-0.012302284710017597,0.0,-0.009643916913946615,-0.011392405063291089,0.027085590465872222,0.04082774049216997,0.003144654088050425,0.002649963864129079
2016-05-23,0.020879120879120805,0.00039287585123104485,0.028906955736224038,0.003558718861210064,0.006447453255963742,0.0016853932584270925,0.023474178403755985,-0.0014064697609001975,-0.0021493820526597984,-0.0036572622779519337,0.01777991350312358
2016-05-24,0.014531754574811595,-0.0006545359340227597,-0.02546093064091315,-0.06176122931442085,0.006619688234038135,-0.00916059076462894,0.010008340283569561,0.03838028169014085,0.03123317178244478,-0.03775563712637642,-0.017469310670443883
2016-05-25,0.018037135278514693,0.03287922452187564,0.04954954954954971,0.01952755905511805,0.02651675859142988,0.013962264150943371,0.0156895127993395,0.007121057985757906,0.010704960835509203,0.023433242506812002,0.04084574723690548
2016-05-26,-0.008858780614903528,0.0022828154724161553,-0.025751072961373467,0.0024714241581713647,0.002686505476338086,-0.006698920729438007,0.005284552845528312,-0.01380471380471382,-0.01704985791785074,0.0037273695420660946,0.004385964912280604
2016-05-27,-0.01682439537329128,0.013539162343413791,-0.018502202643171706,-0.015408320493066396,-0.002885408079142615,-0.0026227051330086626,-0.0032349373230894374,0.015363605326049745,0.014717477003942214,-0.033952254641909874,-0.020455067800505655
